year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,16,12,46,46,693,1605494806.693000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,46,816,1605494806.816000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,46,934,1605494806.934000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,47,57,1605494807.057000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,47,181,1605494807.181000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,47,307,1605494807.307000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,47,429,1605494807.429000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,47,552,1605494807.552000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,47,669,1605494807.669000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,47,791,1605494807.791000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,47,913,1605494807.913000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,48,28,1605494808.028000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,48,146,1605494808.146000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,48,260,1605494808.260000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,48,380,1605494808.380000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,48,501,1605494808.501000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,48,621,1605494808.621000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,48,741,1605494808.741000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,48,862,1605494808.862000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,48,979,1605494808.979000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,49,96,1605494809.096000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,49,217,1605494809.217000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,49,334,1605494809.334000,1,0,0,1,0,17,17,30,52,0,
